,UserID,ScreenName,Party,BotScore
21086,1101195692435890176,HarHarmodi9,Both,0.413569897933165
21094,269249242,shashank_sane,Both,0.08899515596679244
21097,497157878,asap_services,Both,0.5967761711282766
21106,165681032,ambreeshpandey,Both,0.6164280626387617
21107,981540088688476162,TGangeshwaran,Both,0.0825396626774012
21125,1060886956853231617,AnmolTi82479173,Both,0.300816711527256
21141,1102082692944936961,ShivamR52974409,Both,0.9663384956410118
21143,185783899,dEdOVeTwEetS,Both,0.04811366570775446
21150,187856966,adybhel,Both,0.06078011352084069
21153,864183752242724864,,Both,0.18207903130928815
21158,113555795,samirnewsmaker,Both,0.11956986651967942
21168,3301267188,haria1979,Both,0.07089257330076087
21174,171207055,raveekish_95,Both,0.3184188561317807
21192,1046408382834343936,AmanKadam6,Both,0.07089257330076087
21200,218454829,CArohitmantri,Both,0.0825396626774012
21226,595428873,pawanyadavsingh,Both,0.0825396626774012
21258,31347775,lcsingh,Both,0.07089257330076087
21264,321523601,agneeesh,Both,0.06078011352084069
21270,1047043197564850176,jasotha2,Both,0.7713044789889335
21273,1001488468302749702,gyan_vigyan,Both,0.1285158337598371
21275,251181172,WCepiphany,Both,0.28378247513569405
21285,69301962,satyajitlimaye,Both,0.635706839522915
21294,225888153,gmsaini,Both,0.05202936550695904
21297,3112575806,BO_TamilCinema,Both,0.11956986651967942
21299,1047009224029552640,YouPolitical4,Both,0.393746460000491
21300,67899508,chatterjeea330,Both,0.18207903130928815
21331,2796144645,nidhigupta1609,Both,0.8572017689651149
21349,947107839583035393,Vedant_thereal,Both,0.7409598586102422
21353,450569984,mickeypawar,Both,0.19466773728450495
21367,60954787,rimmelll,Both,0.09590276214117437
21374,342235901,RST986,Both,0.25152334764543
21380,760814800049930240,1ne_ManArmy,Both,0.1701324265302999
21404,788413551929073664,NationsBallot,Both,0.22179568769021463
21441,1049331354624778241,,Both,0.4540057291614072
21442,1965874184,drskj01,Both,0.041106740219567735
21459,4550031374,i_amraushan,Both,0.07089257330076087
21476,771891224,akshaynayak123,Both,0.14812070832967303
21486,211227096,sumitbehl,Both,0.0825396626774012
21489,1097427034308050947,Aahat71414653,Both,0.6908019160064479
21490,468720856,ShyamalGanguly1,Both,0.15881746424200632
21516,103638102,prabhakarpalepu,Both,0.07089257330076087
21540,1090146494106095617,BalgotraGaurav,Both,0.10328573467123618
21545,45795197,doctor_csr,Both,0.1285158337598371
21560,1100392722752507907,Roll1210,Both,0.23633691139538376
21563,78828509,harshal_here,Both,0.1701324265302999
21574,71867071,AshuImGud,Both,0.33655519548719853
21579,4305106347,RIyer15,Both,0.07089257330076087
21583,282888102,NikkiIndian1st,Both,0.14812070832967303
21600,336614035,Faizanjjshaikh,Both,0.05624491210051878
21607,17667260,rajdominic,Both,0.28378247513569405
21612,367598305,amitprith,Both,0.08899515596679244
21635,138644131,ImPrajapati007,Both,0.22179568769021463
21647,301728262,Anwar2Shaikh,Both,0.14812070832967303
21648,866524277390036993,anoop__2,Both,0.9369230763705965
21657,841117813326663680,imMAQ_7,Both,0.2079055732880228
21658,3591918194,Sheikh_Athar_14,Both,0.23633691139538376
21660,3301373226,pratikgadiya1,Both,0.3742667881821624
21672,51039377,abhishaek,Both,0.33655519548719853
21686,65473077,RaviSingh7,Both,0.06565556198004287
21704,4884888016,Amit94071742,Both,0.5768086562548855
21737,78332533,bharativamsi,Both,0.08899515596679244
21743,2938995876,jeeteshkumar919,Both,0.06565556198004287
21750,1090164952940212224,HellRiderD1,Both,0.3551862170861128
21751,491197441,vinodshingne,Both,0.10328573467123618
21752,606168208,peacengineer,Both,0.0825396626774012
21759,2954232656,punith_krishna,Both,0.13802618960216584
21764,18475963,rimshadmk,Both,0.23633691139538376
21791,521533228,kishanjha3,Both,0.07651310672792835
21797,75994228,ishan9,Both,0.04447883217419818
21798,2657889385,rajkumarmonga,Both,0.7248402160410153
21799,1214791429,darjatmd,Both,0.0825396626774012
21801,880290694388228097,HarishDhanadiya,Both,0.13802618960216584
21806,1405516154,ShethHiru,Both,0.3551862170861128
21831,1343573096,DipakChandak,Both,0.04447883217419818
21844,3007195250,AbhaykumarBest,Both,0.07651310672792835
21850,1345542872,Parikramah,Both,0.04811366570775446
21852,2363014422,surajghimire04,Both,0.15881746424200632
21875,7400232,anuragsinghrana,Both,0.2079055732880228
21902,44515660,MonishAsher,Both,0.04811366570775446
21917,247220017,amrit2201,Both,0.06078011352084069
21930,493974794,VishalKumar767,Both,0.3742667881821624
21931,532455160,JaituUpadhyaya,Both,0.11116719108518804
21952,255765991,AnonymooseGuy,Both,0.10328573467123618
21954,963834725029773312,dr_devansh,Both,0.300816711527256
21997,1094662163300605954,DeepakMegeri,Both,0.23633691139538376
22019,107654202,omkarpatil2010,Both,0.05624491210051878
22034,356035495,KANHAIYADON007,Both,0.3742667881821624
22038,273733447,sathiesh_kr,Both,0.11116719108518804
22042,250566271,rupak17,Both,0.13802618960216584
22092,19769775,Alorenzen,Both,0.1701324265302999
22133,105562399,imranshriff,Both,0.15881746424200632
22141,1102438742495621120,KimJongIndia,Both,0.9006136298589785
22187,3112947517,ManishKondke,Both,0.300816711527256
22196,352286680,venkatesh13tk,Both,0.10328573467123618
22238,878909935236464640,oppukuchappani,Both,0.1701324265302999
22240,1909737361,JainChiranth,Both,0.1285158337598371
22250,44857753,jeelanikash,Both,0.09590276214117437
22277,800941040,Pramod1309,Both,0.1285158337598371
22299,4428566892,konnektify,Both,0.1701324265302999
22310,368327083,yessirtns,Both,0.07651310672792835
22314,628491721,sanjaymaken,Both,0.027614042942260764
22325,917867374757285889,arungupta5253,Both,0.11956986651967942
22329,1099696402332999680,ursAnuraag,Both,0.23633691139538376
22330,706881961659342848,milindtare11,Both,0.14812070832967303
22363,282050428,kktotlani,Both,0.4540057291614072
22378,947886136793296897,ShamPra890,Both,0.15881746424200632
22387,76372003,ManojavG,Both,0.13802618960216584
22413,2417788261,sriorion,Both,0.1285158337598371
22418,927569636496850944,KoynaMujumdar,Both,0.08899515596679244
22426,3971862433,amancivil2012,Both,0.1701324265302999
22427,168496628,tkparida,Both,0.25152334764543
22444,865954650381365249,MrMrHarsh,Both,0.1285158337598371
22452,871408211600867328,KkkkkAyaz,Both,0.15881746424200632
22459,2561720820,ramniranjan187,Both,0.06565556198004287
22461,729716728423309312,Nationalist5697,Both,0.09590276214117437
22467,287214102,VarunKumar65,Both,0.08899515596679244
22468,125279471,Rahul27social,Both,0.06565556198004287
22481,801506611948703744,joglekarsaurabh,Both,0.11116719108518804
22502,767291247895642113,Shoeb24in,Both,0.07089257330076087
22524,1096343479498661888,MihirPurohit08,Both,0.1285158337598371
22553,109793483,Deepak_Mathur,Both,0.09590276214117437
22576,1064818733724516353,me_ushasi,Both,0.1285158337598371
22582,179294946,SarcasticScholr,Both,0.09590276214117437
22587,1009250942,sid_tripathi91,Both,0.08899515596679244
22616,4711992552,girdhar_mittal,Both,0.08899515596679244
22621,866567429446541312,INCChandigarh,Both,0.10328573467123618
22622,769522958486437888,AmitChavdaINC,Both,0.07089257330076087
22629,1099157683884752896,BGforINC,Both,0.26734400306340506
22630,1056966428052647936,SevadalDL,Both,0.07651310672792835
22633,1324340598,iankushchoubey,Both,0.11956986651967942
22639,2563727017,INCDelhi,Both,0.05624491210051878
22647,132819593,geokavar,Both,0.10328573467123618
22651,956495803912081408,Vidyaraj51,Both,0.11116719108518804
22663,377818965,SunilYadavchd,Both,0.07651310672792835
22665,1667122507,INCRajasthan,Both,0.06565556198004287
22670,1919041116,madhavmantri,Both,0.1701324265302999
22674,979716745609936896,Nikhileshksu,Both,0.11116719108518804
22695,3246174882,JigneshSagar79,Both,0.11116719108518804
22703,934850197124915200,sahu_choudhary,Both,0.4336774335329319
22704,2766671418,INC_Andhra,Both,0.07651310672792835
22709,16323656,nsui,Both,0.0254864249403189
22712,76674373,bhushannag,Both,0.05624491210051878
22714,328446807,RuchiraC,Both,0.032398754737074244
22727,705459363993899008,rahjaw89,Both,0.3742667881821624
22731,725550930280640512,INCHimachal,Both,0.10328573467123618
22734,4441125743,vibhamathur10,Both,0.10328573467123618
22735,304381463,IntriguedSpeaks,Both,0.04811366570775446
22736,908720191554469888,AjayKumarDhill,Both,0.1701324265302999
22738,1090451871926575105,SevadalGA,Both,0.08899515596679244
22740,2938213345,texravi06,Both,0.300816711527256
22742,1889316805,INCAssam,Both,0.06078011352084069
22743,955526648006262784,AIPCMumbaiEast,Both,0.15881746424200632
22744,984814957626720257,sujithksu,Both,0.1285158337598371
22747,851156527411073026,SafwanINC,Both,0.13802618960216584
22748,1533103296,congankleshwar,Both,0.07651310672792835
22749,4844014340,SanjayV_INC,Both,0.14812070832967303
22750,755841829522649088,Gujcellmrcc,Both,0.28378247513569405
22752,1016271483503566848,MumbaiWith,Both,0.14812070832967303
22762,90895888,JohnRayhan,Both,0.04811366570775446
22763,771456440699654144,DeepuPatidarINC,Both,0.300816711527256
22764,979425387741458432,DavidKS20,Both,0.10328573467123618
22766,31585416,SikandDipali,Both,0.06565556198004287
22767,780987136849874945,SheikhAqdas_22,Both,0.11116719108518804
22770,1027409164329340928,CongressSevadal,Both,0.15881746424200632
22777,2587177506,vickramswami,Both,0.06565556198004287
22779,2265541009,DevaDjm,Both,0.07651310672792835
22782,1523867352,retheeshraj10,Both,0.06565556198004287
22786,1051770336763555840,iamsjms,Both,0.11956986651967942
22787,1583974753,Josa_in,Both,0.1701324265302999
22794,1159346664,vijaythottathil,Both,0.1285158337598371
22795,4712442426,rahulsahu96782,Both,0.13802618960216584
22798,4446761654,MahilaCongress,Both,0.06565556198004287
22801,1103196654956568576,LThanhawla,Both,0.300816711527256
22802,121092037,amshakkir,Both,0.09590276214117437
22803,2766625136,INCTelangana,Both,0.027614042942260764
22809,820259655947603968,SaidaiahbabuJ,Both,0.23633691139538376
22810,1086813470937337856,TamilnaduNsui,Both,0.2079055732880228
22811,1706396460,MahanandaINC,Both,0.09590276214117437
22812,1457113411,SM_Bishnoi,Both,0.05624491210051878
22817,2477973056,vidya7281,Both,0.13802618960216584
22818,3870714264,the_white_lies,Both,0.0825396626774012
22819,298019739,sumaradctirur,Both,0.28378247513569405
22823,430431538,ahmedshaikh__,Both,0.13802618960216584
22831,100185142,jisharibrahim,Both,0.07651310672792835
22833,2792159352,MastanValiINC,Both,0.09590276214117437
22834,1023773338936766464,INCMinority,Both,0.10328573467123618
22837,709821994733346817,lavanya_2793,Both,0.10328573467123618
22838,838729550884290560,RaviGoyal5,Both,0.04811366570775446
22839,1632677216,inc_priya,Both,0.0825396626774012
22840,1864463328,Naveen_Kr_Shahi,Both,0.23633691139538376
22841,1344536893,Aneela_7,Both,0.06078011352084069
22842,142780564,Dr_MayankPuri,Both,0.09590276214117437
22843,2527768400,IamPunekar,Both,0.08899515596679244
22846,793881524,R_WE_CORRUPT,Both,0.13802618960216584
22853,1090608699796647937,indianboogeyman,Both,0.1285158337598371
22872,2346527654,SomenMitraINC,Both,0.06078011352084069
22876,3055442994,MohammedMa333,Both,0.10328573467123618
22895,187436861,azharmalik11,Both,0.14812070832967303
22896,1063720941006467074,Sumeetgoyal15,Both,0.2079055732880228
22898,920008083568390144,KurianTijo,Both,0.22179568769021463
22904,3302569614,INadeemSharief,Both,0.11116719108518804
22907,1560001291,NSUIRajasthan,Both,0.07089257330076087
22908,227164782,Bij2009,Both,0.14812070832967303
22911,28286494,Chirruped,Both,0.04811366570775446
22913,3196906782,govindmorena,Both,0.22179568769021463
22915,811956040283594752,digantaapcc,Both,0.25152334764543
22916,77136502,Leosdesk,Both,0.14812070832967303
22917,799437632,iAnujShukla,Both,0.06565556198004287
22918,135833607,arjundsage,Both,0.13802618960216584
22920,3284291892,AdvocateIndian,Both,0.13802618960216584
22922,634544458,abhijit_raj786,Both,0.07651310672792835
22924,2214424026,AAamindayer,Both,0.22179568769021463
22927,3450434534,TheNawazBhai,Both,0.05202936550695904
22930,874957590127443968,INCSandesh,Both,0.0825396626774012
22933,22949322,Swapzz,Both,0.07089257330076087
22934,911709872856563712,virendr_here,Both,0.07089257330076087
22941,882304018403311616,achakraborty048,Both,0.0825396626774012
22942,2491613736,shahulramzan,Both,0.28378247513569405
22944,1053354087469801473,INCThrissur,Both,0.19466773728450495
22946,565543321,kvigneshkini,Both,0.13802618960216584
22952,4696020170,KadolkarSamrat,Both,0.04811366570775446
22954,85525922,shivampatnaik,Both,0.5156433305312286
22956,1029790201953112064,GhaziabadAipc,Both,0.07089257330076087
22957,979622823843921921,sanjoy_takam,Both,0.3742667881821624
22958,114692153,Vaibhav_Pingale,Both,0.15881746424200632
22970,994459211106004992,Abhinav559,Both,0.14812070832967303
22979,3012020778,nautanki__sala,Both,0.26734400306340506
22985,872401664518443008,INCMizoram,Both,0.06078011352084069
22988,4859320829,adnanpathan7861,Both,0.06078011352084069
22991,3066787711,rssurjewala,Both,0.027614042942260764
22995,155541275,arunoday84,Both,0.04811366570775446
23006,977604196483547136,SevadalUPC,Both,0.13802618960216584
23011,2731632773,Rao_Pawan__INC,Both,0.3184188561317807
23015,1728815779,ajaymishra_nsui,Both,0.07089257330076087
23017,3435052818,Rishi_INC,Both,0.3184188561317807
23028,203063846,kailashctc,Both,0.1701324265302999
23029,1006042012343156737,sunilku44989172,Both,0.10328573467123618
23033,1098633541020086272,SevadalRBL,Both,0.33655519548719853
23038,2795581261,shkspeaks,Both,0.10328573467123618
23039,748151783751462913,Shubham_CGINC,Both,0.19466773728450495
23046,1936521427,ahmedtells,Both,0.08899515596679244
23047,117572289,soldierofgod413,Both,0.05624491210051878
23052,46395665,sonia_26,Both,0.11116719108518804
23054,1073570906264473601,BObillaneni,Both,0.11956986651967942
23060,750742874107604993,PuranRam_,Both,0.07651310672792835
23061,1731986155,azhar7086,Both,0.19466773728450495
23063,135513762,mainak99,Both,0.05202936550695904
23064,4464526037,tejindarbedi,Both,0.10328573467123618
23067,80595705,santhemant,Both,0.10328573467123618
23077,1085176142599016449,Zaheerqazi1518,Both,0.3742667881821624
23082,3182642263,SandeepsRissam,Both,0.05624491210051878
23085,1067299989339029504,cm_nagaland,Both,0.6545596461071505
23086,933003660597927937,INCPollachi,Both,0.8358285757752799
23090,4813194134,INCChennai,Both,0.3184188561317807
23091,139970495,krispokkuluri,Both,0.5768086562548855
23092,933000533782044672,INCCoimbatoreMD,Both,0.8572017689651149
23093,294224457,shoquatmansoori,Both,0.037980136466376074
23102,136391517,Anilcherukara,Both,0.26734400306340506
23105,156011654,sumedhbgaikwad,Both,0.13802618960216584
23106,2587043550,wizeumar_,Both,0.18207903130928815
23109,979761370995576835,IrfanAffan9,Both,0.3551862170861128
23111,800551001769984000,HarmeetJolly1,Both,0.14812070832967303
23112,532883603,RvRavish,Both,0.11956986651967942
23113,966693253,EbullientMind,Both,0.08899515596679244
23115,4887185707,RipinPhilem,Both,0.11956986651967942
23117,156581527,rgnalin65,Both,0.03508264339315584
23118,436813879,ziachino,Both,0.22179568769021463
23119,117968743,SoULinStillNESS,Both,0.06078011352084069
23120,1088326510900142080,ShiraMiani,Both,0.4336774335329319
23121,2493392047,mukarram3,Both,0.22179568769021463
23125,950747293405257728,AjaySingh311085,Both,0.6164280626387617
23126,284434996,aavinashchaliha,Both,0.07651310672792835
23127,958173238772813824,Sankrityanabhis,Both,0.08899515596679244
23130,2333150096,INCKerala,Both,0.05624491210051878
23136,1097405122857046016,TodayHelpline,Both,0.413569897933165
23140,767972328143630336,AmazonVat,Both,0.11956986651967942
23145,62785052,altaliaa,Both,0.23633691139538376
23148,926521845368553473,PravinIYC,Both,0.09590276214117437
23150,1043575001553588224,vyshak_mohan_,Both,0.09590276214117437
23151,977211885387837445,Sharana37512396,Both,0.25152334764543
23154,315421768,RifatJawaid,Both,0.05202936550695904
23155,3006989562,JantaKaReporter,Both,0.06565556198004287
23157,345282897,IliasIyaz,Both,0.04811366570775446
23160,79518201,MalluTheGreat,Both,0.15881746424200632
23163,1479188719,freaky_rk,Both,0.14812070832967303
23164,701365215166730240,Truevky,Both,0.08899515596679244
23167,924297323655569408,RaashidSaad,Both,0.07089257330076087
23168,804275147624611840,Nisar_Srkian,Both,0.18207903130928815
23169,310372791,ithiku75,Both,0.28378247513569405
23170,67662643,rajeev1077,Both,0.09590276214117437
